Province_State,Date,ConfirmedCases,Fatalities,CasePred,FataPred
Michigan,2/02/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/03/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/04/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/05/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/06/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/07/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/08/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/09/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/10/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/11/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/12/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/13/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/14/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/15/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/16/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/17/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/18/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/19/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/20/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/21/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/22/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/23/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/24/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/25/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/26/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/27/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/28/20,0.0,0.0,1.4842216000000002e-10,2.2328613e-11
Michigan,2/29/20,0.0,0.0,1.3610044e-09,2.6074614e-09
Michigan,3/01/20,0.0,0.0,1.37246206e-08,5.1156985e-09
Michigan,3/02/20,0.0,0.0,1.3735418e-07,8.6417895e-09
Michigan,3/03/20,0.0,0.0,1.0537061e-06,8.619813e-09
Michigan,3/04/20,0.0,0.0,8.3403523e-07,5.6355710000000005e-09
Michigan,3/05/20,0.0,0.0,2.1187397999999998e-05,1.3901872e-09
Michigan,3/06/20,0.0,0.0,0.00031763446,1.4135643e-09
Michigan,3/07/20,0.0,0.0,0.00048116635,1.468742e-09
Michigan,3/08/20,0.0,0.0,0.0007937178599999999,5.977912e-10
Michigan,3/09/20,0.0,0.0,0.00108097,5.364456e-10
Michigan,3/10/20,0.0,0.0,0.0024451285,2.1385729e-09
Michigan,3/11/20,2.0,0.0,1.9372432000000002,4.991667999999999e-09
Michigan,3/12/20,2.0,0.0,2.0007346,1.6844616e-08
Michigan,3/13/20,16.0,0.0,15.990466,1.868724e-07
Michigan,3/14/20,25.0,0.0,25.001598,2.5402808e-06
Michigan,3/15/20,32.0,0.0,31.982962,1.2398470999999999e-05
Michigan,3/16/20,54.0,0.0,53.991634,0.0005474489
Michigan,3/17/20,63.0,0.0,62.99149,0.0021041231
Michigan,3/18/20,119.0,1.0,119.03562,0.9404158000000001
Michigan,3/19/20,259.0,1.0,258.77557,0.9805646000000001
Michigan,3/20/20,402.0,1.0,402.527,0.9889629000000001
Michigan,3/21/20,540.0,3.0,540.44696,2.9776356
Michigan,3/22/20,1035.0,9.0,1034.4628,8.965850999999999
Michigan,3/23/20,1329.0,15.0,1327.7034,14.966332000000001
Michigan,3/24/20,1793.0,24.0,1794.4418,24.002043
Michigan,3/25/20,2296.0,43.0,2298.05,42.975395
Michigan,3/26/20,2845.0,61.0,2846.4159999999997,61.031819999999996
Michigan,3/27/20,3634.0,92.0,3629.8794,92.04335999999999
Michigan,3/28/20,4650.0,111.0,4654.2837,111.06392
Michigan,3/29/20,5488.0,132.0,5487.644,131.98378
Michigan,3/30/20,6498.0,184.0,6493.1274,184.03668000000002
Michigan,3/31/20,7615.0,259.0,7624.1743,258.9522
Michigan,4/01/20,9315.0,335.0,9297.961,335.08972
Michigan,4/02/20,10791.0,417.0,10810.27,417.1816
Michigan,4/03/20,12744.0,479.0,12717.171,478.385
Michigan,4/04/20,14225.0,540.0,14245.598999999998,540.1015
Michigan,4/05/20,15718.0,617.0,15692.441,617.74365
Michigan,4/06/20,17221.0,727.0,17222.354,727.04285
Michigan,4/07/20,18970.0,845.0,19005.393,844.6655
Michigan,4/08/20,20346.0,959.0,20335.94,958.0136
Michigan,4/09/20,21504.0,1076.0,21505.926,1075.9291
Michigan,4/10/20,22434.0,1276.0,22436.021,1276.4314
Michigan,4/11/20,23605.0,1384.0,23574.676,1385.7296
Michigan,4/12/20,24244.0,1479.0,24263.938,1478.8102
Michigan,4/13/20,25635.0,1602.0,25603.592,1600.1718
Michigan,4/14/20,27001.0,1768.0,26998.305,1769.6567
Michigan,4/15/20,28059.0,1921.0,28062.392999999996,1921.6735
Michigan,4/16/20,28809.0,1996.0,28845.48,1996.4679999999998
Michigan,4/17/20,30023.0,2227.0,30025.35,2226.913
Michigan,4/18/20,30791.0,2308.0,30762.717,2308.1777
Michigan,4/19/20,31424.0,2391.0,31421.676,2387.7122
Michigan,4/20/20,32000.0,2468.0,32010.93,2466.7458
Michigan,4/21/20,32667.0,2575.0,32656.237999999998,2575.0686
Michigan,4/22/20,33966.0,2813.0,33978.883,2813.493
Michigan,4/23/20,35296.0,2977.0,35304.36,2977.5583
Michigan,4/24/20,36666.0,3085.0,36669.645,3086.2140000000004
Michigan,4/25/20,37074.0,3155.0,37072.043,3156.0046
Michigan,4/26/20,37778.0,3315.0,37772.74,3314.3920000000003
Minnesota,1/22/20,0.0,0.0,2.6837133e-08,6.0426638e-12
Minnesota,1/23/20,0.0,0.0,2.6837133e-08,6.0426638e-12
Minnesota,1/24/20,0.0,0.0,6.6062169999999994e-09,6.0426638e-12
Minnesota,1/25/20,0.0,0.0,9.689317e-09,6.0426638e-12
Minnesota,1/26/20,0.0,0.0,7.472416000000001e-09,6.0426638e-12
Minnesota,1/27/20,0.0,0.0,2.6631777e-09,6.0426638e-12
Minnesota,1/28/20,0.0,0.0,2.6631777e-09,6.0426638e-12
Minnesota,1/29/20,0.0,0.0,2.6631777e-09,6.0426638e-12
Minnesota,1/30/20,0.0,0.0,2.6631777e-09,6.0426638e-12
Minnesota,1/31/20,0.0,0.0,2.6672546e-09,6.0426638e-12
Minnesota,2/01/20,0.0,0.0,3.101183e-09,6.0426638e-12
Minnesota,2/02/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/03/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/04/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/05/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/06/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/07/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/08/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/09/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/10/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/11/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/12/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/13/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/14/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/15/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/16/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/17/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/18/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/19/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/20/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/21/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/22/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/23/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/24/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/25/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/26/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/27/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/28/20,0.0,0.0,2.9382083e-09,6.0426638e-12
Minnesota,2/29/20,0.0,0.0,3.158209e-08,3.3033887e-10
Minnesota,3/01/20,0.0,0.0,2.6520792e-07,6.480959e-10
Minnesota,3/02/20,0.0,0.0,4.0310565000000004e-06,9.872203e-10
Minnesota,3/03/20,0.0,0.0,4.1426373999999996e-05,9.84706e-10
Minnesota,3/04/20,0.0,0.0,4.0628605e-05,3.3276215e-10
Minnesota,3/05/20,0.0,0.0,0.0022991553,6.8440656e-11
Minnesota,3/06/20,1.0,0.0,0.9304326999999999,6.95914e-11
Minnesota,3/07/20,1.0,0.0,0.9770699,7.230801e-11
Minnesota,3/08/20,1.0,0.0,0.9876978999999999,2.2819523999999998e-11
Minnesota,3/09/20,2.0,0.0,1.980077,2.0017757999999997e-11
Minnesota,3/10/20,2.0,0.0,1.9855336,6.3405406e-11
Minnesota,3/11/20,5.0,0.0,4.982317,1.1381007e-10
Minnesota,3/12/20,9.0,0.0,8.957653,3.4422542999999997e-10
Minnesota,3/13/20,14.0,0.0,14.02386,3.1448508e-09
Minnesota,3/14/20,21.0,0.0,20.987709,4.268853e-08
Minnesota,3/15/20,21.0,0.0,21.000923,1.7245465e-07
Minnesota,3/16/20,53.0,0.0,52.99321,5.993519599999999e-06
Minnesota,3/17/20,59.0,0.0,58.999359999999996,2.0434956e-05
Minnesota,3/18/20,77.0,0.0,76.97986999999999,0.00018386148
Minnesota,3/19/20,89.0,0.0,88.91835999999999,0.00208338
Minnesota,3/20/20,113.0,0.0,113.11203,0.0062744585
Minnesota,3/21/20,134.0,1.0,133.90639,0.93243563
Minnesota,3/22/20,167.0,1.0,167.2653,0.9956918
Minnesota,3/23/20,234.0,1.0,233.5076,0.99238676
Minnesota,3/24/20,261.0,1.0,261.1043,0.9942956000000001
Minnesota,3/25/20,286.0,1.0,286.6058,1.0014025
Minnesota,3/26/20,344.0,2.0,343.59354,1.9983293999999998
Minnesota,3/27/20,396.0,4.0,396.5344,4.00089
Minnesota,3/28/20,441.0,5.0,441.04047,5.0013237
Minnesota,3/29/20,503.0,9.0,502.61874000000006,8.995135000000001
Minnesota,3/30/20,576.0,10.0,575.2236,9.997211
Minnesota,3/31/20,629.0,12.0,630.09155,12.006777
Minnesota,4/01/20,689.0,17.0,687.6893,16.989152999999998
Minnesota,4/02/20,742.0,18.0,741.4868,17.986345
Minnesota,4/03/20,788.0,22.0,788.4107,22.02629
Minnesota,4/04/20,865.0,24.0,866.2338,24.085714000000003
Minnesota,4/05/20,935.0,29.0,933.7227,28.893288000000002
Minnesota,4/06/20,986.0,30.0,986.9458599999999,30.001661
Minnesota,4/07/20,1069.0,34.0,1069.5413,33.94858
Minnesota,4/08/20,1154.0,39.0,1151.7683,39.19836
Minnesota,4/09/20,1240.0,50.0,1241.781,49.822815000000006
Minnesota,4/10/20,1336.0,57.0,1334.7284,56.953648
Minnesota,4/11/20,1427.0,64.0,1428.7169,64.15610500000001
Minnesota,4/12/20,1621.0,70.0,1618.8936,69.8666
Minnesota,4/13/20,1621.0,70.0,1623.6187,70.20192
Minnesota,4/14/20,1695.0,79.0,1695.0835,78.78278
Minnesota,4/15/20,1809.0,87.0,1806.6041,86.86548
Minnesota,4/16/20,1809.0,87.0,1811.9755,87.38933
Minnesota,4/17/20,2070.0,111.0,2071.4082,110.911446
Minnesota,4/18/20,2209.0,121.0,2208.873,121.183975
Minnesota,4/19/20,2356.0,134.0,2356.3728,133.77716
Minnesota,4/20/20,2470.0,143.0,2469.4033,142.61768
Minnesota,4/21/20,2567.0,160.0,2566.8306,160.02931
Minnesota,4/22/20,2722.0,179.0,2720.2166,179.52043
Minnesota,4/23/20,2942.0,200.0,2943.4275,199.64252
Minnesota,4/24/20,3185.0,221.0,3184.2053,221.33276
Minnesota,4/25/20,3446.0,244.0,3444.4970000000003,243.84212999999997
Minnesota,4/26/20,3602.0,272.0,3602.8408,271.98535
Mississippi,1/22/20,0.0,0.0,5.3841090000000004e-09,1.21459474e-11
Mississippi,1/23/20,0.0,0.0,5.3841090000000004e-09,1.21459474e-11
Mississippi,1/24/20,0.0,0.0,4.743208e-10,1.21459474e-11
Mississippi,1/25/20,0.0,0.0,5.0752075e-10,1.21459474e-11
Mississippi,1/26/20,0.0,0.0,2.40952e-10,1.21459474e-11
Mississippi,1/27/20,0.0,0.0,8.6185385e-11,1.21459474e-11
Mississippi,1/28/20,0.0,0.0,8.6185385e-11,1.21459474e-11
Mississippi,1/29/20,0.0,0.0,8.6185385e-11,1.21459474e-11
Mississippi,1/30/20,0.0,0.0,8.6185385e-11,1.21459474e-11
Mississippi,1/31/20,0.0,0.0,8.631732e-11,1.21459474e-11
Mississippi,2/01/20,0.0,0.0,1.01800596e-10,1.21459474e-11
Mississippi,2/02/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/03/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/04/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/05/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/06/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/07/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/08/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/09/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/10/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/11/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/12/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/13/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/14/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/15/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/16/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/17/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/18/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/19/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/20/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/21/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/22/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/23/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/24/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/25/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/26/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/27/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/28/20,0.0,0.0,8.0661415e-11,1.21459474e-11
Mississippi,2/29/20,0.0,0.0,7.331376599999999e-10,1.1831425e-09
Mississippi,3/01/20,0.0,0.0,5.3505613e-09,2.2452056e-09
Mississippi,3/02/20,0.0,0.0,7.2744e-08,3.5670170000000002e-09
Mississippi,3/03/20,0.0,0.0,6.3864934e-07,3.5579457e-09
Mississippi,3/04/20,0.0,0.0,5.1787316e-07,1.8473982e-09
Mississippi,3/05/20,0.0,0.0,1.2235293999999998e-05,3.9437195e-10
Mississippi,3/06/20,0.0,0.0,0.00017704802,4.0100362e-10
Mississippi,3/07/20,0.0,0.0,0.0002609687,4.1665662999999997e-10
Mississippi,3/08/20,0.0,0.0,0.00040585949999999996,1.699612e-10
Mississippi,3/09/20,0.0,0.0,0.00039085583,1.3849383e-10
Mississippi,3/10/20,0.0,0.0,0.000643539,5.457150299999999e-10
Mississippi,3/11/20,0.0,0.0,0.004279868,1.1767306e-09
Mississippi,3/12/20,1.0,0.0,0.9250626000000001,3.6659613e-09
Mississippi,3/13/20,6.0,0.0,5.9976273,3.938408999999999e-08
Mississippi,3/14/20,6.0,0.0,5.9947066,5.2593214e-07
Mississippi,3/15/20,6.0,0.0,5.999638,2.4478897999999997e-06
Mississippi,3/16/20,12.0,0.0,11.99744,0.00010685811000000002
Mississippi,3/17/20,21.0,0.0,20.998639999999998,0.00038228114000000003
Mississippi,3/18/20,34.0,0.0,33.987373,0.0033508902
Mississippi,3/19/20,50.0,1.0,50.07908,0.9655447
Mississippi,3/20/20,80.0,1.0,79.99485,0.99223644
Mississippi,3/21/20,140.0,1.0,140.1643,0.98916686
Mississippi,3/22/20,207.0,1.0,206.50087,0.99266964
Mississippi,3/23/20,249.0,1.0,249.56457999999998,0.9935016
Mississippi,3/24/20,320.0,1.0,319.32156000000003,0.9952724000000001
Mississippi,3/25/20,377.0,3.0,377.74753,3.0190256
Mississippi,3/26/20,485.0,6.0,483.565,5.9855294
Mississippi,3/27/20,579.0,8.0,578.4444599999999,8.000221
Mississippi,3/28/20,663.0,13.0,664.5564,13.022333999999999
Mississippi,3/29/20,759.0,14.0,760.1823,14.000842
Mississippi,3/30/20,847.0,16.0,847.01935,15.992281
Mississippi,3/31/20,937.0,20.0,935.7762,20.010141
Mississippi,4/01/20,1073.0,22.0,1069.7958,21.985504000000002
Mississippi,4/02/20,1177.0,26.0,1179.3533,25.997314000000003
Mississippi,4/03/20,1358.0,29.0,1359.5910000000001,29.071092999999998
Mississippi,4/04/20,1455.0,35.0,1455.6882,35.02026
Mississippi,4/05/20,1638.0,43.0,1636.1234,43.000076
Mississippi,4/06/20,1738.0,51.0,1741.3370000000002,50.81188
Mississippi,4/07/20,1915.0,60.0,1909.2573,59.920864
Mississippi,4/08/20,2003.0,67.0,2007.3962,67.32986
Mississippi,4/09/20,2260.0,76.0,2262.6484,75.721825
Mississippi,4/10/20,2469.0,82.0,2460.8247,82.31203000000001
Mississippi,4/11/20,2642.0,93.0,2648.8838,92.711
Mississippi,4/12/20,2781.0,96.0,2773.5427,96.006454
Mississippi,4/13/20,2942.0,98.0,2941.8137,98.42759000000001
Mississippi,4/14/20,3087.0,111.0,3094.6667,110.53906
Mississippi,4/15/20,3360.0,122.0,3362.9536,121.78551000000002
Mississippi,4/16/20,3624.0,129.0,3613.5217,129.00496
Mississippi,4/17/20,3793.0,140.0,3800.9915,140.2258
Mississippi,4/18/20,3974.0,152.0,3965.938,151.9971
Mississippi,4/19/20,4274.0,159.0,4281.3853,159.29333
Mississippi,4/20/20,4512.0,169.0,4508.0503,168.6424
Mississippi,4/21/20,4716.0,183.0,4717.1294,182.88255
Mississippi,4/22/20,4894.0,193.0,4890.307,192.92085
Mississippi,4/23/20,5153.0,201.0,5152.4907,201.65698
Mississippi,4/24/20,5434.0,209.0,5437.228,208.54247
Mississippi,4/25/20,5718.0,221.0,5717.959,221.20045
Mississippi,4/26/20,5911.0,227.0,5910.7856,227.02048
Missouri,1/22/20,0.0,0.0,1.0834271999999999e-08,2.4080439999999998e-11
Missouri,1/23/20,0.0,0.0,1.0834271999999999e-08,2.4080439999999998e-11
Missouri,1/24/20,0.0,0.0,7.3743195e-10,2.4080439999999998e-11
Missouri,1/25/20,0.0,0.0,6.028268400000001e-10,2.4080439999999998e-11
Missouri,1/26/20,0.0,0.0,2.2240215e-10,2.4080439999999998e-11
Missouri,1/27/20,0.0,0.0,7.9122105e-11,2.4080439999999998e-11
Missouri,1/28/20,0.0,0.0,7.9122105e-11,2.4080439999999998e-11
Missouri,1/29/20,0.0,0.0,7.9122105e-11,2.4080439999999998e-11
Missouri,1/30/20,0.0,0.0,7.9122105e-11,2.4080439999999998e-11
Missouri,1/31/20,0.0,0.0,7.924323e-11,2.4080439999999998e-11
Missouri,2/01/20,0.0,0.0,9.251282e-11,2.4080439999999998e-11
Missouri,2/02/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/03/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/04/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/05/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/06/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/07/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/08/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/09/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/10/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/11/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/12/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/13/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/14/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/15/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/16/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/17/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/18/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/19/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/20/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/21/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/22/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/23/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/24/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/25/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/26/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/27/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/28/20,0.0,0.0,7.804176e-11,2.4080439999999998e-11
Missouri,2/29/20,0.0,0.0,8.108704e-10,4.177566e-09
Missouri,3/01/20,0.0,0.0,7.0205948e-09,8.1962055e-09
Missouri,3/02/20,0.0,0.0,1.0451546999999999e-07,1.3352309e-08
Missouri,3/03/20,0.0,0.0,1.1153028000000001e-06,1.3318353e-08
Missouri,3/04/20,0.0,0.0,1.1055686e-06,8.4246015e-09
Missouri,3/05/20,0.0,0.0,5.2417712000000004e-05,2.067075e-09
Missouri,3/06/20,0.0,0.0,0.0009825580000000001,2.1018343e-09
Missouri,3/07/20,0.0,0.0,0.0058664843000000005,2.1838742e-09
Missouri,3/08/20,1.0,0.0,0.9287489999999999,9.124307e-10
Missouri,3/09/20,1.0,0.0,1.0011823,8.188044700000001e-10
Missouri,3/10/20,1.0,0.0,0.9923161,3.3420493e-09
Missouri,3/11/20,1.0,0.0,0.99801004,7.836687e-09
Missouri,3/12/20,2.0,0.0,1.9977813000000002,2.5424740000000004e-08
Missouri,3/13/20,4.0,0.0,3.9964378,2.8198517e-07
Missouri,3/14/20,4.0,0.0,4.000222,3.831655e-06
Missouri,3/15/20,5.0,0.0,4.994685,1.8695779e-05
Missouri,3/16/20,6.0,0.0,5.997972,0.00082198187
Missouri,3/17/20,12.0,0.0,11.997169,0.0029913776
Missouri,3/18/20,18.0,1.0,18.00937,0.93466765
Missouri,3/19/20,39.0,1.0,39.021305,0.98353815
Missouri,3/20/20,73.0,3.0,72.84538,2.9802112999999997
Missouri,3/21/20,81.0,3.0,81.00244,2.9807083999999997
Missouri,3/22/20,100.0,3.0,100.02084,2.9853982999999995
Missouri,3/23/20,187.0,4.0,187.20422,3.9826362
Missouri,3/24/20,257.0,7.0,257.34055,6.980558
Missouri,3/25/20,354.0,8.0,354.20267,7.998950999999999
Missouri,3/26/20,520.0,9.0,518.82983,8.9885235
Missouri,3/27/20,666.0,9.0,665.2441,9.000367
Missouri,3/28/20,836.0,10.0,836.76575,10.010245
Missouri,3/29/20,915.0,13.0,916.7625,12.999618
Missouri,3/30/20,1051.0,13.0,1049.7426,12.997638
Missouri,3/31/20,1357.0,15.0,1354.1644,15.006522
Missouri,4/01/20,1613.0,18.0,1619.0865,17.987238
Missouri,4/02/20,1857.0,22.0,1852.3961,22.011309
Missouri,4/03/20,1864.0,25.0,1867.2932,24.988285
Missouri,4/04/20,2310.0,33.0,2306.8132,33.011383
Missouri,4/05/20,2347.0,44.0,2344.2578,43.98016
Missouri,4/06/20,2736.0,47.0,2738.8520000000003,47.042248
Missouri,4/07/20,3130.0,65.0,3124.9646,65.02233000000001
Missouri,4/08/20,3209.0,86.0,3208.3959999999997,86.00154
Missouri,4/09/20,3432.0,93.0,3439.5337,92.92326
Missouri,4/10/20,3897.0,99.0,3891.2407,99.07637
Missouri,4/11/20,4108.0,116.0,4116.928,115.91976000000001
Missouri,4/12/20,4269.0,118.0,4269.6343,118.09007
Missouri,4/13/20,4515.0,123.0,4515.399,123.00598000000001
Missouri,4/14/20,4746.0,149.0,4746.1807,148.88728
Missouri,4/15/20,4791.0,153.0,4791.971,152.98206000000002
Missouri,4/16/20,5174.0,169.0,5161.077,168.98481999999998
Missouri,4/17/20,5371.0,184.0,5369.876,184.03642
Missouri,4/18/20,5579.0,197.0,5579.5396,196.998
Missouri,4/19/20,5743.0,199.0,5748.293000000001,199.14488
Missouri,4/20/20,5890.0,200.0,5895.2256,199.98485
Missouri,4/21/20,6066.0,224.0,6066.9043,223.87749
Missouri,4/22/20,6277.0,238.0,6277.8413,237.97272
Missouri,4/23/20,6506.0,252.0,6498.9136,252.18942
Missouri,4/24/20,6788.0,272.0,6792.4204,271.96667
Missouri,4/25/20,6935.0,281.0,6935.536999999999,280.93466
Missouri,4/26/20,7120.0,283.0,7117.4585,283.02844
Montana,1/22/20,0.0,0.0,1.5926389e-09,5.672531e-12
Montana,1/23/20,0.0,0.0,1.5926389e-09,5.672531e-12
Montana,1/24/20,0.0,0.0,1.6220253999999999e-10,5.672531e-12
Montana,1/25/20,0.0,0.0,1.9806831000000001e-10,5.672531e-12
Montana,1/26/20,0.0,0.0,1.238185e-10,5.672531e-12
Montana,1/27/20,0.0,0.0,4.4235327000000004e-11,5.672531e-12
Montana,1/28/20,0.0,0.0,4.4235327000000004e-11,5.672531e-12
Montana,1/29/20,0.0,0.0,4.4235327000000004e-11,5.672531e-12
Montana,1/30/20,0.0,0.0,4.4235327000000004e-11,5.672531e-12
Montana,1/31/20,0.0,0.0,4.4303044e-11,5.672531e-12
Montana,2/01/20,0.0,0.0,5.1249026000000004e-11,5.672531e-12
Montana,2/02/20,0.0,0.0,4.2768414e-11,5.672531e-12
Montana,2/03/20,0.0,0.0,4.2768414e-11,5.672531e-12
Montana,2/04/20,0.0,0.0,4.2768414e-11,5.672531e-12
Montana,2/05/20,0.0,0.0,4.2768414e-11,5.672531e-12
Montana,2/06/20,0.0,0.0,4.2768414e-11,5.672531e-12
Montana,2/07/20,0.0,0.0,4.2768414e-11,5.672531e-12
Montana,2/08/20,0.0,0.0,4.2768414e-11,5.672531e-12
Montana,2/09/20,0.0,0.0,4.2768414e-11,5.672531e-12
Montana,2/10/20,0.0,0.0,4.2768414e-11,5.672531e-12
